python 5.py                                                                                                                   ✔  24m 56s   relational_reality 
>>> STARTING TOPOLOGICAL BIG BANG (v3.3.5)...
>> Relational Physics v3.3.5 | N=4444 | init edges=0
>> Expansion baseline λE_base=-44.000 | target <k>=7.00
  eq 4294000/4444444 | <k>=10.83 | tri#=  1699 | Re(loop)=0.921 | d=1 corr=0.961 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4294250/4444444 | <k>=10.83 | tri#=  1699 | Re(loop)=0.922 | d=1 corr=0.964 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.05
  eq 4294500/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.922 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4294750/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.922 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4295000/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.919 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4295250/4444444 | <k>=10.83 | tri#=  1697 | Re(loop)=0.918 | d=1 corr=0.961 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.03
  eq 4295500/4444444 | <k>=10.83 | tri#=  1697 | Re(loop)=0.918 | d=1 corr=0.965 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.11
  eq 4295750/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.918 | d=1 corr=0.958 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.07
  eq 4296000/4444444 | <k>=10.83 | tri#=  1699 | Re(loop)=0.918 | d=1 corr=0.964 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.08
  eq 4296250/4444444 | <k>=10.83 | tri#=  1699 | Re(loop)=0.918 | d=1 corr=0.964 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.05
  eq 4296500/4444444 | <k>=10.83 | tri#=  1699 | Re(loop)=0.918 | d=1 corr=0.959 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4296750/4444444 | <k>=10.83 | tri#=  1699 | Re(loop)=0.918 | d=1 corr=0.967 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.05
  eq 4297000/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.919 | d=1 corr=0.965 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4297250/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.919 | d=1 corr=0.959 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4297500/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.921 | d=1 corr=0.966 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4297750/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.921 | d=1 corr=0.961 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4298000/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.921 | d=1 corr=0.970 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.06
  eq 4298250/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.921 | d=1 corr=0.961 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4298500/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.921 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4298750/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.922 | d=1 corr=0.960 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4299000/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.922 | d=1 corr=0.965 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.05
  eq 4299250/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.922 | d=1 corr=0.966 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.09
  eq 4299500/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.922 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4299750/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.922 | d=1 corr=0.958 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4300000/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.920 | d=1 corr=0.958 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4300250/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.920 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.09
  eq 4300500/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.920 | d=1 corr=0.964 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4300750/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.921 | d=1 corr=0.964 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.05
  eq 4301000/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.921 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4301250/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.920 | d=1 corr=0.969 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4301500/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.920 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4301750/4444444 | <k>=10.83 | tri#=  1698 | Re(loop)=0.920 | d=1 corr=0.965 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.06
  eq 4302000/4444444 | <k>=10.83 | tri#=  1696 | Re(loop)=0.921 | d=1 corr=0.964 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.11
  eq 4302250/4444444 | <k>=10.83 | tri#=  1693 | Re(loop)=0.921 | d=1 corr=0.961 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.09
  eq 4302500/4444444 | <k>=10.82 | tri#=  1692 | Re(loop)=0.923 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.09
  eq 4302750/4444444 | <k>=10.82 | tri#=  1692 | Re(loop)=0.923 | d=1 corr=0.965 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4303000/4444444 | <k>=10.82 | tri#=  1692 | Re(loop)=0.922 | d=1 corr=0.964 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.03
  eq 4303250/4444444 | <k>=10.82 | tri#=  1692 | Re(loop)=0.922 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4303500/4444444 | <k>=10.82 | tri#=  1692 | Re(loop)=0.923 | d=1 corr=0.959 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4303750/4444444 | <k>=10.83 | tri#=  1692 | Re(loop)=0.923 | d=1 corr=0.964 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.05
  eq 4304000/4444444 | <k>=10.83 | tri#=  1692 | Re(loop)=0.923 | d=1 corr=0.960 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.07
  eq 4304250/4444444 | <k>=10.83 | tri#=  1693 | Re(loop)=0.923 | d=1 corr=0.965 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.06
  eq 4304500/4444444 | <k>=10.83 | tri#=  1694 | Re(loop)=0.923 | d=1 corr=0.965 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.06
  eq 4304750/4444444 | <k>=10.83 | tri#=  1694 | Re(loop)=0.923 | d=1 corr=0.964 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4305000/4444444 | <k>=10.83 | tri#=  1694 | Re(loop)=0.926 | d=1 corr=0.960 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4305250/4444444 | <k>=10.83 | tri#=  1693 | Re(loop)=0.925 | d=1 corr=0.967 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.11
  eq 4305500/4444444 | <k>=10.83 | tri#=  1693 | Re(loop)=0.925 | d=1 corr=0.967 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4305750/4444444 | <k>=10.83 | tri#=  1693 | Re(loop)=0.925 | d=1 corr=0.967 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4306000/4444444 | <k>=10.83 | tri#=  1692 | Re(loop)=0.925 | d=1 corr=0.959 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4306250/4444444 | <k>=10.83 | tri#=  1692 | Re(loop)=0.925 | d=1 corr=0.965 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4306500/4444444 | <k>=10.83 | tri#=  1692 | Re(loop)=0.925 | d=1 corr=0.969 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4306750/4444444 | <k>=10.83 | tri#=  1692 | Re(loop)=0.926 | d=1 corr=0.965 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4307000/4444444 | <k>=10.83 | tri#=  1692 | Re(loop)=0.925 | d=1 corr=0.964 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.07
  eq 4307250/4444444 | <k>=10.83 | tri#=  1692 | Re(loop)=0.926 | d=1 corr=0.965 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.05
  eq 4307500/4444444 | <k>=10.83 | tri#=  1692 | Re(loop)=0.920 | d=1 corr=0.967 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.11
  eq 4307750/4444444 | <k>=10.83 | tri#=  1692 | Re(loop)=0.920 | d=1 corr=0.961 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4308000/4444444 | <k>=10.83 | tri#=  1692 | Re(loop)=0.920 | d=1 corr=0.965 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4308250/4444444 | <k>=10.83 | tri#=  1692 | Re(loop)=0.920 | d=1 corr=0.960 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4308500/4444444 | <k>=10.83 | tri#=  1692 | Re(loop)=0.919 | d=1 corr=0.965 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.05
  eq 4308750/4444444 | <k>=10.83 | tri#=  1693 | Re(loop)=0.919 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.11
  eq 4309000/4444444 | <k>=10.83 | tri#=  1693 | Re(loop)=0.919 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.14
  eq 4309250/4444444 | <k>=10.83 | tri#=  1693 | Re(loop)=0.920 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4309500/4444444 | <k>=10.83 | tri#=  1693 | Re(loop)=0.920 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4309750/4444444 | <k>=10.83 | tri#=  1693 | Re(loop)=0.920 | d=1 corr=0.960 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4310000/4444444 | <k>=10.83 | tri#=  1693 | Re(loop)=0.927 | d=1 corr=0.966 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4310250/4444444 | <k>=10.83 | tri#=  1693 | Re(loop)=0.927 | d=1 corr=0.960 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.09
  eq 4310500/4444444 | <k>=10.83 | tri#=  1693 | Re(loop)=0.928 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4310750/4444444 | <k>=10.83 | tri#=  1693 | Re(loop)=0.928 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.15
  eq 4311000/4444444 | <k>=10.83 | tri#=  1693 | Re(loop)=0.928 | d=1 corr=0.958 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4311250/4444444 | <k>=10.83 | tri#=  1691 | Re(loop)=0.928 | d=1 corr=0.965 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.08
  eq 4311500/4444444 | <k>=10.83 | tri#=  1691 | Re(loop)=0.928 | d=1 corr=0.959 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4311750/4444444 | <k>=10.83 | tri#=  1691 | Re(loop)=0.929 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4312000/4444444 | <k>=10.83 | tri#=  1691 | Re(loop)=0.929 | d=1 corr=0.967 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4312250/4444444 | <k>=10.83 | tri#=  1690 | Re(loop)=0.929 | d=1 corr=0.956 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.13
  eq 4312500/4444444 | <k>=10.83 | tri#=  1690 | Re(loop)=0.921 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4312750/4444444 | <k>=10.83 | tri#=  1689 | Re(loop)=0.921 | d=1 corr=0.959 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.05
  eq 4313000/4444444 | <k>=10.83 | tri#=  1689 | Re(loop)=0.920 | d=1 corr=0.961 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4313250/4444444 | <k>=10.83 | tri#=  1689 | Re(loop)=0.920 | d=1 corr=0.965 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.05
  eq 4313500/4444444 | <k>=10.83 | tri#=  1689 | Re(loop)=0.920 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4313750/4444444 | <k>=10.83 | tri#=  1689 | Re(loop)=0.920 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4314000/4444444 | <k>=10.83 | tri#=  1688 | Re(loop)=0.920 | d=1 corr=0.964 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.06
  eq 4314250/4444444 | <k>=10.83 | tri#=  1688 | Re(loop)=0.920 | d=1 corr=0.967 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4314500/4444444 | <k>=10.83 | tri#=  1688 | Re(loop)=0.920 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.05
  eq 4314750/4444444 | <k>=10.83 | tri#=  1688 | Re(loop)=0.920 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.07
  eq 4315000/4444444 | <k>=10.83 | tri#=  1688 | Re(loop)=0.923 | d=1 corr=0.967 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4315250/4444444 | <k>=10.83 | tri#=  1687 | Re(loop)=0.923 | d=1 corr=0.967 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4315500/4444444 | <k>=10.83 | tri#=  1687 | Re(loop)=0.923 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4315750/4444444 | <k>=10.83 | tri#=  1688 | Re(loop)=0.922 | d=1 corr=0.961 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.06
  eq 4316000/4444444 | <k>=10.83 | tri#=  1687 | Re(loop)=0.922 | d=1 corr=0.968 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4316250/4444444 | <k>=10.83 | tri#=  1687 | Re(loop)=0.922 | d=1 corr=0.966 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.08
  eq 4316500/4444444 | <k>=10.83 | tri#=  1687 | Re(loop)=0.922 | d=1 corr=0.967 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.03
  eq 4316750/4444444 | <k>=10.83 | tri#=  1687 | Re(loop)=0.922 | d=1 corr=0.960 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.05
  eq 4317000/4444444 | <k>=10.83 | tri#=  1687 | Re(loop)=0.922 | d=1 corr=0.964 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4317250/4444444 | <k>=10.83 | tri#=  1687 | Re(loop)=0.922 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4317500/4444444 | <k>=10.83 | tri#=  1687 | Re(loop)=0.926 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4317750/4444444 | <k>=10.83 | tri#=  1687 | Re(loop)=0.926 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4318000/4444444 | <k>=10.83 | tri#=  1687 | Re(loop)=0.926 | d=1 corr=0.960 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4318250/4444444 | <k>=10.83 | tri#=  1685 | Re(loop)=0.926 | d=1 corr=0.961 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.05
  eq 4318500/4444444 | <k>=10.83 | tri#=  1685 | Re(loop)=0.925 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.12
  eq 4318750/4444444 | <k>=10.83 | tri#=  1685 | Re(loop)=0.925 | d=1 corr=0.964 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4319000/4444444 | <k>=10.83 | tri#=  1686 | Re(loop)=0.925 | d=1 corr=0.964 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.08
  eq 4319250/4444444 | <k>=10.83 | tri#=  1686 | Re(loop)=0.925 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4319500/4444444 | <k>=10.83 | tri#=  1686 | Re(loop)=0.925 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4319750/4444444 | <k>=10.83 | tri#=  1686 | Re(loop)=0.925 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.05
  eq 4320000/4444444 | <k>=10.83 | tri#=  1686 | Re(loop)=0.926 | d=1 corr=0.964 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.10
  eq 4320250/4444444 | <k>=10.83 | tri#=  1686 | Re(loop)=0.926 | d=1 corr=0.961 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4320500/4444444 | <k>=10.83 | tri#=  1686 | Re(loop)=0.926 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4320750/4444444 | <k>=10.83 | tri#=  1686 | Re(loop)=0.926 | d=1 corr=0.961 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4321000/4444444 | <k>=10.83 | tri#=  1685 | Re(loop)=0.926 | d=1 corr=0.964 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.05
  eq 4321250/4444444 | <k>=10.83 | tri#=  1683 | Re(loop)=0.926 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.08
  eq 4321500/4444444 | <k>=10.83 | tri#=  1683 | Re(loop)=0.926 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4321750/4444444 | <k>=10.83 | tri#=  1683 | Re(loop)=0.926 | d=1 corr=0.967 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4322000/4444444 | <k>=10.83 | tri#=  1682 | Re(loop)=0.926 | d=1 corr=0.957 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4322250/4444444 | <k>=10.83 | tri#=  1682 | Re(loop)=0.928 | d=1 corr=0.966 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4322500/4444444 | <k>=10.83 | tri#=  1682 | Re(loop)=0.923 | d=1 corr=0.964 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.05
  eq 4322750/4444444 | <k>=10.83 | tri#=  1682 | Re(loop)=0.923 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.03
  eq 4323000/4444444 | <k>=10.83 | tri#=  1682 | Re(loop)=0.922 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4323250/4444444 | <k>=10.83 | tri#=  1682 | Re(loop)=0.922 | d=1 corr=0.961 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.03
  eq 4323500/4444444 | <k>=10.83 | tri#=  1681 | Re(loop)=0.922 | d=1 corr=0.965 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.09
  eq 4323750/4444444 | <k>=10.83 | tri#=  1681 | Re(loop)=0.922 | d=1 corr=0.969 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4324000/4444444 | <k>=10.83 | tri#=  1679 | Re(loop)=0.922 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.06
  eq 4324250/4444444 | <k>=10.83 | tri#=  1680 | Re(loop)=0.923 | d=1 corr=0.965 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4324500/4444444 | <k>=10.83 | tri#=  1679 | Re(loop)=0.923 | d=1 corr=0.967 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.08
  eq 4324750/4444444 | <k>=10.83 | tri#=  1679 | Re(loop)=0.923 | d=1 corr=0.969 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.07
  eq 4325000/4444444 | <k>=10.83 | tri#=  1679 | Re(loop)=0.941 | d=1 corr=0.960 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.03
  eq 4325250/4444444 | <k>=10.83 | tri#=  1679 | Re(loop)=0.941 | d=1 corr=0.967 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.08
  eq 4325500/4444444 | <k>=10.83 | tri#=  1679 | Re(loop)=0.941 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4325750/4444444 | <k>=10.83 | tri#=  1679 | Re(loop)=0.941 | d=1 corr=0.960 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4326000/4444444 | <k>=10.83 | tri#=  1679 | Re(loop)=0.942 | d=1 corr=0.964 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4326250/4444444 | <k>=10.83 | tri#=  1677 | Re(loop)=0.942 | d=1 corr=0.960 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.09
  eq 4326500/4444444 | <k>=10.83 | tri#=  1677 | Re(loop)=0.942 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.08
  eq 4326750/4444444 | <k>=10.83 | tri#=  1677 | Re(loop)=0.942 | d=1 corr=0.966 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4327000/4444444 | <k>=10.83 | tri#=  1677 | Re(loop)=0.943 | d=1 corr=0.966 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4327250/4444444 | <k>=10.83 | tri#=  1677 | Re(loop)=0.943 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.07
  eq 4327500/4444444 | <k>=10.83 | tri#=  1676 | Re(loop)=0.933 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4327750/4444444 | <k>=10.83 | tri#=  1676 | Re(loop)=0.933 | d=1 corr=0.967 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.03
  eq 4328000/4444444 | <k>=10.83 | tri#=  1676 | Re(loop)=0.933 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4328250/4444444 | <k>=10.83 | tri#=  1676 | Re(loop)=0.933 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4328500/4444444 | <k>=10.83 | tri#=  1675 | Re(loop)=0.933 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.14
  eq 4328750/4444444 | <k>=10.83 | tri#=  1675 | Re(loop)=0.933 | d=1 corr=0.961 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4329000/4444444 | <k>=10.83 | tri#=  1675 | Re(loop)=0.933 | d=1 corr=0.965 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.08
  eq 4329250/4444444 | <k>=10.83 | tri#=  1677 | Re(loop)=0.933 | d=1 corr=0.960 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.09
  eq 4329500/4444444 | <k>=10.83 | tri#=  1677 | Re(loop)=0.932 | d=1 corr=0.964 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4329750/4444444 | <k>=10.83 | tri#=  1679 | Re(loop)=0.932 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4330000/4444444 | <k>=10.83 | tri#=  1679 | Re(loop)=0.925 | d=1 corr=0.960 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4330250/4444444 | <k>=10.83 | tri#=  1679 | Re(loop)=0.924 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4330500/4444444 | <k>=10.83 | tri#=  1678 | Re(loop)=0.924 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4330750/4444444 | <k>=10.83 | tri#=  1679 | Re(loop)=0.924 | d=1 corr=0.966 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.09
  eq 4331000/4444444 | <k>=10.83 | tri#=  1679 | Re(loop)=0.924 | d=1 corr=0.960 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4331250/4444444 | <k>=10.84 | tri#=  1679 | Re(loop)=0.924 | d=1 corr=0.961 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.03
  eq 4331500/4444444 | <k>=10.84 | tri#=  1679 | Re(loop)=0.925 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4331750/4444444 | <k>=10.84 | tri#=  1680 | Re(loop)=0.925 | d=1 corr=0.964 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4332000/4444444 | <k>=10.84 | tri#=  1680 | Re(loop)=0.925 | d=1 corr=0.960 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.06
  eq 4332250/4444444 | <k>=10.84 | tri#=  1679 | Re(loop)=0.925 | d=1 corr=0.961 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.05
  eq 4332500/4444444 | <k>=10.84 | tri#=  1679 | Re(loop)=0.935 | d=1 corr=0.964 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4332750/4444444 | <k>=10.84 | tri#=  1678 | Re(loop)=0.935 | d=1 corr=0.963 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.09
  eq 4333000/4444444 | <k>=10.84 | tri#=  1678 | Re(loop)=0.936 | d=1 corr=0.960 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4333250/4444444 | <k>=10.83 | tri#=  1677 | Re(loop)=0.936 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.09
  eq 4333500/4444444 | <k>=10.84 | tri#=  1678 | Re(loop)=0.936 | d=1 corr=0.961 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.04
  eq 4333750/4444444 | <k>=10.84 | tri#=  1678 | Re(loop)=0.936 | d=1 corr=0.960 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4334000/4444444 | <k>=10.84 | tri#=  1678 | Re(loop)=0.936 | d=1 corr=0.965 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
  eq 4334250/4444444 | <k>=10.83 | tri#=  1677 | Re(loop)=0.936 | d=1 corr=0.960 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.08
  eq 4334500/4444444 | <k>=10.83 | tri#=  1677 | Re(loop)=0.937 | d=1 corr=0.962 | λE=-44.000 (Δ=+0.000) | acc(rew)=0.00
